label,target,goes_class,fl_lon,fl_lat,rest_fl,rest_lon,rest_lat
2016/03/05/HMI.m2016.03.05_16.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393]","[11.0, 11.0, 11.0, 11.0, 14.0]"
2016/03/05/HMI.m2016.03.05_17.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393]","[11.0, 11.0, 11.0, 11.0, 14.0]"
2016/03/05/HMI.m2016.03.05_18.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393]","[11.0, 11.0, 11.0, 11.0, 14.0]"
2016/03/05/HMI.m2016.03.05_19.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/05/HMI.m2016.03.05_20.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/05/HMI.m2016.03.05_21.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/05/HMI.m2016.03.05_22.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/05/HMI.m2016.03.05_23.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/06/HMI.m2016.03.06_00.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/06/HMI.m2016.03.06_01.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/06/HMI.m2016.03.06_02.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/06/HMI.m2016.03.06_03.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/06/HMI.m2016.03.06_04.00.00.jpg,0,B7.2,19.0,11.0,"['B7.0', 'B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[20.515854822, 21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/06/HMI.m2016.03.06_05.00.00.jpg,0,B7.0,20.515854822,11.0,"['B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/06/HMI.m2016.03.06_06.00.00.jpg,0,B7.0,20.515854822,11.0,"['B5.1', 'B4.3', 'B3.1', 'B2.8', 'B2.7']","[21.5302153004, 23.6309866117, 20.3890597622, 29.7631600393, 26.5375195209]","[11.0, 11.0, 11.0, 14.0, 11.0]"
2016/03/06/HMI.m2016.03.06_08.00.00.jpg,0,B5.1,21.5302153004,11.0,"['B4.3', 'B2.7']","[23.6309866117, 26.5375195209]","[11.0, 11.0]"
2016/03/06/HMI.m2016.03.06_09.00.00.jpg,0,B5.1,21.5302153004,11.0,"['B4.3', 'B2.7']","[23.6309866117, 26.5375195209]","[11.0, 11.0]"
2016/03/06/HMI.m2016.03.06_10.00.00.jpg,0,B4.3,23.6309866117,11.0,['B2.7'],[26.5375195209],[11.0]
2016/03/06/HMI.m2016.03.06_11.00.00.jpg,0,B4.3,23.6309866117,11.0,['B2.7'],[26.5375195209],[11.0]
2016/03/06/HMI.m2016.03.06_12.00.00.jpg,0,B4.3,23.6309866117,11.0,['B2.7'],[26.5375195209],[11.0]
2016/03/06/HMI.m2016.03.06_13.00.00.jpg,0,B2.7,26.5375195209,11.0,0,0,0
2016/03/06/HMI.m2016.03.06_14.00.00.jpg,0,B2.7,26.5375195209,11.0,0,0,0
2016/03/06/HMI.m2016.03.06_15.00.00.jpg,0,B2.7,26.5375195209,11.0,0,0,0
2016/03/06/HMI.m2016.03.06_16.00.00.jpg,0,B2.7,26.5375195209,11.0,0,0,0
2016/03/06/HMI.m2016.03.06_17.00.00.jpg,0,B2.7,26.5375195209,11.0,0,0,0
2016/03/06/HMI.m2016.03.06_19.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/06/HMI.m2016.03.06_20.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/06/HMI.m2016.03.06_21.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/06/HMI.m2016.03.06_22.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/06/HMI.m2016.03.06_23.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/07/HMI.m2016.03.07_00.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/07/HMI.m2016.03.07_01.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/07/HMI.m2016.03.07_02.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/07/HMI.m2016.03.07_03.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/07/HMI.m2016.03.07_04.00.00.jpg,0,B2.4,12.0564938648,4.0,0,0,0
2016/03/07/HMI.m2016.03.07_05.00.00.jpg,0,B2.4,12.0564938648,4.0,0,0,0
2016/03/07/HMI.m2016.03.07_06.00.00.jpg,0,B2.4,12.0564938648,4.0,0,0,0
2016/03/07/HMI.m2016.03.07_08.00.00.jpg,0,B2.4,12.0564938648,4.0,0,0,0
2016/03/07/HMI.m2016.03.07_09.00.00.jpg,0,B2.4,12.0564938648,4.0,0,0,0
2016/03/07/HMI.m2016.03.07_10.00.00.jpg,0,B2.4,12.0564938648,4.0,0,0,0
2016/03/07/HMI.m2016.03.07_11.00.00.jpg,0,B2.4,12.0564938648,4.0,0,0,0
2016/03/07/HMI.m2016.03.07_12.00.00.jpg,0,B2.4,12.0564938648,4.0,0,0,0
2016/03/07/HMI.m2016.03.07_13.00.00.jpg,0,B2.4,12.0564938648,4.0,0,0,0
2016/03/07/HMI.m2016.03.07_14.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B2.4']","[29.6514333195, 12.0564938648]","[2.0, 4.0]"
2016/03/07/HMI.m2016.03.07_15.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B2.4']","[29.6514333195, 12.0564938648]","[2.0, 4.0]"
2016/03/07/HMI.m2016.03.07_16.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B2.4']","[29.6514333195, 12.0564938648]","[2.0, 4.0]"
2016/03/07/HMI.m2016.03.07_17.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B2.4']","[29.6514333195, 12.0564938648]","[2.0, 4.0]"
2016/03/07/HMI.m2016.03.07_18.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B2.4']","[29.6514333195, 12.0564938648]","[2.0, 4.0]"
2016/03/07/HMI.m2016.03.07_19.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B7.1', 'B2.4']","[29.6514333195, 32.6297732437, 12.0564938648]","[2.0, 2.0, 4.0]"
2016/03/07/HMI.m2016.03.07_20.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B7.1', 'B2.4']","[29.6514333195, 32.6297732437, 12.0564938648]","[2.0, 2.0, 4.0]"
2016/03/07/HMI.m2016.03.07_21.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B7.1', 'B2.4']","[29.6514333195, 32.6297732437, 12.0564938648]","[2.0, 2.0, 4.0]"
2016/03/07/HMI.m2016.03.07_22.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B7.1', 'B2.4']","[29.6514333195, 32.6297732437, 12.0564938648]","[2.0, 2.0, 4.0]"
2016/03/07/HMI.m2016.03.07_23.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B7.1', 'B4.1', 'B2.4']","[29.6514333195, 32.6297732437, -90.0, 12.0564938648]","[2.0, 2.0, 6.0, 4.0]"
2016/03/08/HMI.m2016.03.08_00.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B7.1', 'B4.1', 'B2.4']","[29.6514333195, 32.6297732437, -90.0, 12.0564938648]","[2.0, 2.0, 6.0, 4.0]"
2016/03/08/HMI.m2016.03.08_01.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B7.1', 'B4.1', 'B2.4']","[29.6514333195, 32.6297732437, -90.0, 12.0564938648]","[2.0, 2.0, 6.0, 4.0]"
2016/03/08/HMI.m2016.03.08_02.00.00.jpg,0,C1.5,29.5926502947,2.0,"['B8.4', 'B7.1', 'B4.1', 'B2.4']","[29.6514333195, 32.6297732437, -90.0, 12.0564938648]","[2.0, 2.0, 6.0, 4.0]"
2016/03/08/HMI.m2016.03.08_03.00.00.jpg,0,C1.5,29.5926502947,2.0,"['C1.3', 'B8.4', 'B7.1', 'B4.1', 'B2.4']","[-88.34932283370001, 29.6514333195, 32.6297732437, -90.0, 12.0564938648]","[6.0, 2.0, 2.0, 6.0, 4.0]"
2016/03/08/HMI.m2016.03.08_04.00.00.jpg,0,C1.5,29.5926502947,2.0,"['C1.3', 'B8.4', 'B7.1', 'B4.1']","[-88.34932283370001, 29.6514333195, 32.6297732437, -90.0]","[6.0, 2.0, 2.0, 6.0]"
2016/03/08/HMI.m2016.03.08_05.00.00.jpg,0,C1.5,29.5926502947,2.0,"['C1.3', 'B8.4', 'B7.1', 'B4.1']","[-88.34932283370001, 29.6514333195, 32.6297732437, -90.0]","[6.0, 2.0, 2.0, 6.0]"
2016/03/08/HMI.m2016.03.08_06.00.00.jpg,0,C1.5,29.5926502947,2.0,"['C1.3', 'B8.4', 'B7.1', 'B4.1', 'B4.0']","[-88.34932283370001, 29.6514333195, 32.6297732437, -90.0, -87.11634765379999]","[6.0, 2.0, 2.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_08.00.00.jpg,0,C1.5,29.5926502947,2.0,"['C1.3', 'B8.4', 'B7.1', 'B4.1', 'B4.0']","[-88.34932283370001, 29.6514333195, 32.6297732437, -90.0, -87.11634765379999]","[6.0, 2.0, 2.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_09.00.00.jpg,0,C1.5,29.5926502947,2.0,"['C1.3', 'B8.4', 'B7.1', 'B4.1', 'B4.0']","[-88.34932283370001, 29.6514333195, 32.6297732437, -90.0, -87.11634765379999]","[6.0, 2.0, 2.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_10.00.00.jpg,0,C1.5,29.5926502947,2.0,"['C1.3', 'B8.4', 'B7.1', 'B4.1', 'B4.0']","[-88.34932283370001, 29.6514333195, 32.6297732437, -90.0, -87.11634765379999]","[6.0, 2.0, 2.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_11.00.00.jpg,0,C1.5,29.5926502947,2.0,"['C1.3', 'B8.4', 'B7.1', 'B4.1', 'B4.0']","[-88.34932283370001, 29.6514333195, 32.6297732437, -90.0, -87.11634765379999]","[6.0, 2.0, 2.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_12.00.00.jpg,0,C1.5,29.5926502947,2.0,"['C1.3', 'B8.4', 'B7.1', 'B4.1', 'B4.0']","[-88.34932283370001, 29.6514333195, 32.6297732437, -90.0, -87.11634765379999]","[6.0, 2.0, 2.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_13.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.5', 'C1.3', 'B8.4', 'B7.1', 'B4.1', 'B4.1', 'B4.0']","[29.5926502947, -88.34932283370001, 29.6514333195, 32.6297732437, -90.0, -82.7520069376, -87.11634765379999]","[2.0, 6.0, 2.0, 2.0, 6.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_14.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B7.1', 'B4.1', 'B4.1', 'B4.0']","[-88.34932283370001, 32.6297732437, -90.0, -82.7520069376, -87.11634765379999]","[6.0, 2.0, 6.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_15.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B7.1', 'B4.1', 'B4.1', 'B4.0']","[-88.34932283370001, 32.6297732437, -90.0, -82.7520069376, -87.11634765379999]","[6.0, 2.0, 6.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_16.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B7.1', 'B4.1', 'B4.1', 'B4.0']","[-88.34932283370001, 32.6297732437, -90.0, -82.7520069376, -87.11634765379999]","[6.0, 2.0, 6.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_17.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B7.1', 'B4.1', 'B4.1', 'B4.0']","[-88.34932283370001, 32.6297732437, -90.0, -82.7520069376, -87.11634765379999]","[6.0, 2.0, 6.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_18.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B7.1', 'B4.1', 'B4.1', 'B4.0']","[-88.34932283370001, 32.6297732437, -90.0, -82.7520069376, -87.11634765379999]","[6.0, 2.0, 6.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_19.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B4.1', 'B4.1', 'B4.0']","[-88.34932283370001, -90.0, -82.7520069376, -87.11634765379999]","[6.0, 6.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_20.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B4.1', 'B4.1', 'B4.0']","[-88.34932283370001, -90.0, -82.7520069376, -87.11634765379999]","[6.0, 6.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_21.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B4.1', 'B4.1', 'B4.0']","[-88.34932283370001, -90.0, -82.7520069376, -87.11634765379999]","[6.0, 6.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_22.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B4.1', 'B4.1', 'B4.0']","[-88.34932283370001, -90.0, -82.7520069376, -87.11634765379999]","[6.0, 6.0, 6.0, 6.0]"
2016/03/08/HMI.m2016.03.08_23.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B4.1', 'B4.0']","[-88.34932283370001, -82.7520069376, -87.11634765379999]","[6.0, 6.0, 6.0]"
2016/03/09/HMI.m2016.03.09_00.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B4.1', 'B4.0']","[-88.34932283370001, -82.7520069376, -87.11634765379999]","[6.0, 6.0, 6.0]"
2016/03/09/HMI.m2016.03.09_01.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B4.1', 'B4.0']","[-88.34932283370001, -82.7520069376, -87.11634765379999]","[6.0, 6.0, 6.0]"
2016/03/09/HMI.m2016.03.09_02.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['C1.3', 'B4.1', 'B4.0']","[-88.34932283370001, -82.7520069376, -87.11634765379999]","[6.0, 6.0, 6.0]"
2016/03/09/HMI.m2016.03.09_03.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['B4.1', 'B4.0']","[-82.7520069376, -87.11634765379999]","[6.0, 6.0]"
2016/03/09/HMI.m2016.03.09_04.00.00.jpg,0,C3.3,-82.5562965916,6.0,"['B4.1', 'B4.0']","[-82.7520069376, -87.11634765379999]","[6.0, 6.0]"
2016/03/09/HMI.m2016.03.09_05.00.00.jpg,0,C3.3,-82.5562965916,6.0,['B4.1'],[-82.7520069376],[6.0]
2016/03/09/HMI.m2016.03.09_06.00.00.jpg,0,C3.3,-82.5562965916,6.0,['B4.1'],[-82.7520069376],[6.0]
2016/03/09/HMI.m2016.03.09_08.00.00.jpg,0,C3.3,-82.5562965916,6.0,['B4.1'],[-82.7520069376],[6.0]
2016/03/09/HMI.m2016.03.09_09.00.00.jpg,0,C3.3,-82.5562965916,6.0,['B4.1'],[-82.7520069376],[6.0]
2016/03/09/HMI.m2016.03.09_10.00.00.jpg,0,C3.3,-82.5562965916,6.0,['B4.1'],[-82.7520069376],[6.0]
2016/03/09/HMI.m2016.03.09_11.00.00.jpg,0,C3.3,-82.5562965916,6.0,['B4.1'],[-82.7520069376],[6.0]
2016/03/09/HMI.m2016.03.09_12.00.00.jpg,0,C3.3,-82.5562965916,6.0,['B4.1'],[-82.7520069376],[6.0]
2016/03/09/HMI.m2016.03.09_13.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/09/HMI.m2016.03.09_14.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/09/HMI.m2016.03.09_15.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/09/HMI.m2016.03.09_16.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/09/HMI.m2016.03.09_17.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/09/HMI.m2016.03.09_18.00.00.jpg,0,NF,unk,unk,0,0,0
2016/03/09/HMI.m2016.03.09_19.00.00.jpg,0,B8.4,80.0181739823,12.0,['B3.3'],[-64.22922070930001],[6.0]
2016/03/09/HMI.m2016.03.09_20.00.00.jpg,0,B8.4,80.0181739823,12.0,['B3.3'],[-64.22922070930001],[6.0]
2016/03/09/HMI.m2016.03.09_21.00.00.jpg,0,B8.4,80.0181739823,12.0,['B3.3'],[-64.22922070930001],[6.0]
2016/03/09/HMI.m2016.03.09_22.00.00.jpg,0,B8.4,80.0181739823,12.0,['B3.3'],[-64.22922070930001],[6.0]
2016/03/09/HMI.m2016.03.09_23.00.00.jpg,0,B8.4,80.0181739823,12.0,['B3.3'],[-64.22922070930001],[6.0]
2016/03/10/HMI.m2016.03.10_00.00.00.jpg,0,B8.4,80.0181739823,12.0,['B3.3'],[-64.22922070930001],[6.0]
2016/03/10/HMI.m2016.03.10_01.00.00.jpg,0,B8.4,80.0181739823,12.0,['B3.3'],[-64.22922070930001],[6.0]
2016/03/10/HMI.m2016.03.10_02.00.00.jpg,0,B8.4,80.0181739823,12.0,['B3.3'],[-64.22922070930001],[6.0]
2016/03/10/HMI.m2016.03.10_03.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3']","[67.3321696759, -64.22922070930001]","[3.0, 6.0]"
2016/03/10/HMI.m2016.03.10_04.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_05.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_06.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_08.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_09.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_10.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_11.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_12.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_13.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_14.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_15.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_16.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_17.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_18.00.00.jpg,0,B8.4,80.0181739823,12.0,"['B3.4', 'B3.3', 'B2.7']","[67.3321696759, -64.22922070930001, 42.9096014459]","[3.0, 6.0, 4.0]"
2016/03/10/HMI.m2016.03.10_19.00.00.jpg,0,B3.4,67.3321696759,3.0,['B2.7'],[42.9096014459],[4.0]
2016/03/10/HMI.m2016.03.10_20.00.00.jpg,0,B3.4,67.3321696759,3.0,['B2.7'],[42.9096014459],[4.0]
2016/03/10/HMI.m2016.03.10_21.00.00.jpg,0,B3.4,67.3321696759,3.0,['B2.7'],[42.9096014459],[4.0]
2016/03/10/HMI.m2016.03.10_22.00.00.jpg,0,B3.4,67.3321696759,3.0,['B2.7'],[42.9096014459],[4.0]
2016/03/10/HMI.m2016.03.10_23.00.00.jpg,0,B3.4,67.3321696759,3.0,['B2.7'],[42.9096014459],[4.0]
2016/03/11/HMI.m2016.03.11_00.00.00.jpg,0,B3.4,67.3321696759,3.0,['B2.7'],[42.9096014459],[4.0]
2016/03/11/HMI.m2016.03.11_01.00.00.jpg,0,B3.4,67.3321696759,3.0,['B2.7'],[42.9096014459],[4.0]
2016/03/11/HMI.m2016.03.11_02.00.00.jpg,0,B3.4,67.3321696759,3.0,['B2.7'],[42.9096014459],[4.0]
2016/03/11/HMI.m2016.03.11_03.00.00.jpg,0,B2.7,42.9096014459,4.0,0,0,0
2016/03/11/HMI.m2016.03.11_04.00.00.jpg,0,B8.8,-45.6025482613,6.0,0,0,0
2016/03/11/HMI.m2016.03.11_05.00.00.jpg,0,B8.8,-45.6025482613,6.0,0,0,0
2016/03/11/HMI.m2016.03.11_06.00.00.jpg,0,B8.8,-45.6025482613,6.0,0,0,0
2016/03/11/HMI.m2016.03.11_08.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_09.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_10.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_11.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_12.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_13.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_14.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_15.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_16.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_17.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_18.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_19.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_20.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_21.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_22.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/11/HMI.m2016.03.11_23.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/12/HMI.m2016.03.12_00.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/12/HMI.m2016.03.12_01.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/12/HMI.m2016.03.12_02.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/12/HMI.m2016.03.12_03.00.00.jpg,0,C1.1,46.0,9.0,['B8.8'],[-45.6025482613],[6.0]
2016/03/12/HMI.m2016.03.12_04.00.00.jpg,0,C1.1,46.0,9.0,0,0,0
